0.118312,0.118312,0.118312
0.114607,0.114607,0.114607
0.112558,0.112558,0.112558
0.111781,0.111781,0.111781
0.131097,0.131097,0.131097
0.114498,0.114498,0.114498
0.125050,0.125050,0.125050
0.124496,0.124496,0.124496
0.128727,0.128727,0.128727
0.124519,0.124519,0.124519
0.141857,0.141857,0.141857
0.120155,0.120155,0.120155
0.104961,0.104961,0.104961
0.117355,0.117355,0.117355
0.130102,0.130102,0.130102
0.123204,0.123204,0.123204
0.128720,0.128720,0.128720
0.129720,0.129720,0.129720
0.131649,0.131649,0.131649
0.137110,0.137110,0.137110
0.135364,0.135364,0.135364
0.136822,0.136822,0.136822
0.145004,0.145004,0.145004
0.122802,0.122802,0.122802
0.116712,0.116712,0.116712
0.123101,0.123101,0.123101
0.124667,0.124667,0.124667
0.120358,0.120358,0.120358
0.138997,0.138997,0.138997
0.145100,0.145100,0.145100
0.139558,0.139558,0.139558
0.141173,0.141173,0.141173
0.147688,0.147688,0.147688
0.152346,0.152346,0.152346
0.150279,0.150279,0.150279
0.131752,0.131752,0.131752
0.126530,0.126530,0.126530
0.144485,0.144485,0.144485
0.159549,0.159549,0.159549
0.145436,0.145436,0.145436
0.160508,0.160508,0.160508
0.167713,0.167713,0.167713
0.152410,0.152410,0.152410
0.133986,0.133986,0.133986
0.122652,0.122652,0.122652
0.126912,0.126912,0.126912
0.149323,0.149323,0.149323
0.152805,0.152805,0.152805
0.158752,0.158752,0.158752
0.144514,0.144514,0.144514
0.131026,0.131026,0.131026
0.135369,0.135369,0.135369
0.137186,0.137186,0.137186
0.126048,0.126048,0.126048
0.143858,0.143858,0.143858
0.150606,0.150606,0.150606
0.158651,0.158651,0.158651
0.151099,0.151099,0.151099
0.162791,0.162791,0.162791
0.166992,0.166992,0.166992
0.170455,0.170455,0.170455
0.176708,0.176708,0.176708
0.163440,0.163440,0.163440
0.165647,0.165647,0.165647
0.158906,0.158906,0.158906
0.150019,0.150019,0.150019
0.157973,0.157973,0.157973
0.152163,0.152163,0.152163
0.174840,0.174840,0.174840
0.173499,0.173499,0.173499
0.158609,0.158609,0.158609
0.157069,0.157069,0.157069
0.158132,0.158132,0.158132
0.160750,0.160750,0.160750
0.158945,0.158945,0.158945
0.164395,0.164395,0.164395
0.178758,0.178758,0.178758
0.166237,0.166237,0.166237
0.165747,0.165747,0.165747
0.164309,0.164309,0.164309
0.159675,0.159675,0.159675
0.174308,0.174308,0.174308
0.174189,0.174189,0.174189
0.157545,0.157545,0.157545
0.183132,0.183132,0.183132
0.175809,0.175809,0.175809
0.178764,0.178764,0.178764
0.160761,0.160761,0.160761
0.152859,0.152859,0.152859
0.157853,0.157853,0.157853
0.169497,0.169497,0.169497
0.170698,0.170698,0.170698
0.155642,0.155642,0.155642
0.174831,0.174831,0.174831
0.178667,0.178667,0.178667
0.161751,0.161751,0.161751
0.169642,0.169642,0.169642
0.171429,0.171429,0.171429
0.154134,0.154134,0.154134
0.159743,0.159743,0.159743
0.169828,0.169828,0.169828
0.170862,0.170862,0.170862
0.174428,0.174428,0.174428
0.170833,0.170833,0.170833
0.160058,0.160058,0.160058
0.172773,0.172773,0.172773
0.169962,0.169962,0.169962
0.174057,0.174057,0.174057
0.170668,0.170668,0.170668
0.166241,0.166241,0.166241
0.166689,0.166689,0.166689
0.175378,0.175378,0.175378
0.159392,0.159392,0.159392
0.170722,0.170722,0.170722
0.176416,0.176416,0.176416
0.182567,0.182567,0.182567
0.172289,0.172289,0.172289
0.180065,0.180065,0.180065
0.171906,0.171906,0.171906
0.167670,0.167670,0.167670
0.173656,0.173656,0.173656
0.167292,0.167292,0.167292
0.177020,0.177020,0.177020
0.168025,0.168025,0.168025
0.178419,0.178419,0.178419
0.164881,0.164881,0.164881
0.156585,0.156585,0.156585
0.163458,0.163458,0.163458
0.170644,0.170644,0.170644
0.189668,0.189668,0.189668
0.175871,0.175871,0.175871
0.175050,0.175050,0.175050
0.150148,0.150148,0.150148
0.141017,0.141017,0.141017
0.127583,0.127583,0.127583
0.123030,0.123030,0.123030
0.135624,0.135624,0.135624
0.128122,0.128122,0.128122
0.138488,0.138488,0.138488
0.111596,0.111596,0.111596
0.037433,0.037433,0.037433
0.037743,0.037743,0.037743
0.040561,0.040561,0.040561
0.046960,0.046960,0.046960
0.056281,0.056281,0.056281
0.048429,0.048429,0.048429
0.043940,0.043940,0.043940
0.046121,0.046121,0.046121
0.054555,0.054555,0.054555
0.077232,0.077232,0.077232
0.076557,0.076557,0.076557
0.058092,0.058092,0.058092
0.061072,0.061072,0.061072
0.055068,0.055068,0.055068
0.077437,0.077437,0.077437
0.082105,0.082105,0.082105
0.063475,0.063475,0.063475
0.057392,0.057392,0.057392
0.068583,0.068583,0.068583
0.070637,0.070637,0.070637
0.065129,0.065129,0.065129
0.071825,0.071825,0.071825
0.069540,0.069540,0.069540
0.064686,0.064686,0.064686
0.063748,0.063748,0.063748
0.068194,0.068194,0.068194
0.078706,0.078706,0.078706
0.068072,0.068072,0.068072
0.072966,0.072966,0.072966
0.074230,0.074230,0.074230
0.074221,0.074221,0.074221
0.081203,0.081203,0.081203
0.086446,0.086446,0.086446
0.088775,0.088775,0.088775
0.086999,0.086999,0.086999
0.077899,0.077899,0.077899
0.091465,0.091465,0.091465
0.083122,0.083122,0.083122
0.088112,0.088112,0.088112
0.089728,0.089728,0.089728
0.098186,0.098186,0.098186
0.081798,0.081798,0.081798
0.084304,0.084304,0.084304
0.089080,0.089080,0.089080
0.072027,0.072027,0.072027
0.074474,0.074474,0.074474
0.081697,0.081697,0.081697
0.086995,0.086995,0.086995
0.084830,0.084830,0.084830
0.079947,0.079947,0.079947
0.095402,0.095402,0.095402
0.094334,0.094334,0.094334
0.098646,0.098646,0.098646
0.081641,0.081641,0.081641
0.074390,0.074390,0.074390
0.067542,0.067542,0.067542
0.084765,0.084765,0.084765
0.097512,0.097512,0.097512
0.098864,0.098864,0.098864
0.093282,0.093282,0.093282
0.102053,0.102053,0.102053
0.097068,0.097068,0.097068
0.107300,0.107300,0.107300
0.097676,0.097676,0.097676
0.087865,0.087865,0.087865
0.097275,0.097275,0.097275
0.096913,0.096913,0.096913
0.086611,0.086611,0.086611
0.092804,0.092804,0.092804
0.094773,0.094773,0.094773
0.113795,0.113795,0.113795
0.112606,0.112606,0.112606
0.094318,0.094318,0.094318
0.094686,0.094686,0.094686
0.107760,0.107760,0.107760
0.110927,0.110927,0.110927
0.115266,0.115266,0.115266
0.126626,0.126626,0.126626
0.112724,0.112724,0.112724
0.102772,0.102772,0.102772
0.091069,0.091069,0.091069
0.110643,0.110643,0.110643
0.097776,0.097776,0.097776
0.103541,0.103541,0.103541
0.114248,0.114248,0.114248
0.123600,0.123600,0.123600
0.103498,0.103498,0.103498
0.106053,0.106053,0.106053
0.113465,0.113465,0.113465
0.106800,0.106800,0.106800
0.116171,0.116171,0.116171
0.102919,0.102919,0.102919
0.111679,0.111679,0.111679
0.106371,0.106371,0.106371
0.101946,0.101946,0.101946
0.096515,0.096515,0.096515
0.117058,0.117058,0.117058
0.111443,0.111443,0.111443
0.132198,0.132198,0.132198
0.108410,0.108410,0.108410
0.114467,0.114467,0.114467
0.113632,0.113632,0.113632
0.108479,0.108479,0.108479
0.107189,0.107189,0.107189
0.105195,0.105195,0.105195
0.121775,0.121775,0.121775
0.120123,0.120123,0.120123
0.118623,0.118623,0.118623
0.131622,0.131622,0.131622
0.118953,0.118953,0.118953
0.117176,0.117176,0.117176
0.123189,0.123189,0.123189
0.111720,0.111720,0.111720
0.127343,0.127343,0.127343
0.112078,0.112078,0.112078
0.119882,0.119882,0.119882
0.128633,0.128633,0.128633
0.130684,0.130684,0.130684
0.110463,0.110463,0.110463
0.121544,0.121544,0.121544
0.133942,0.133942,0.133942
0.118580,0.118580,0.118580
0.132046,0.132046,0.132046
0.121655,0.121655,0.121655
0.114010,0.114010,0.114010
0.121062,0.121062,0.121062
0.147714,0.147714,0.147714
0.138023,0.138023,0.138023
0.121762,0.121762,0.121762
0.127816,0.127816,0.127816
0.143807,0.143807,0.143807
0.112678,0.112678,0.112678
0.115952,0.115952,0.115952
0.125504,0.125504,0.125504
0.136276,0.136276,0.136276
0.160159,0.160159,0.160159
0.149221,0.149221,0.149221
0.134297,0.134297,0.134297
0.122010,0.122010,0.122010
0.121995,0.121995,0.121995
0.108613,0.108613,0.108613
0.117088,0.117088,0.117088
0.138262,0.138262,0.138262
0.125907,0.125907,0.125907
0.128525,0.128525,0.128525
0.142685,0.142685,0.142685
0.135282,0.135282,0.135282
0.135508,0.135508,0.135508
0.138575,0.138575,0.138575
0.137220,0.137220,0.137220
0.136608,0.136608,0.136608
0.122960,0.122960,0.122960
0.140551,0.140551,0.140551
0.137759,0.137759,0.137759
0.142163,0.142163,0.142163
0.121774,0.121774,0.121774
0.141288,0.141288,0.141288
0.133898,0.133898,0.133898
0.139467,0.139467,0.139467
0.140883,0.140883,0.140883
0.138433,0.138433,0.138433
0.140383,0.140383,0.140383
0.155324,0.155324,0.155324
0.136059,0.136059,0.136059
0.147371,0.147371,0.147371
0.156219,0.156219,0.156219
0.134290,0.134290,0.134290
0.135165,0.135165,0.135165
0.135652,0.135652,0.135652
0.132336,0.132336,0.132336
0.151018,0.151018,0.151018
0.148888,0.148888,0.148888
0.161225,0.161225,0.161225
0.145267,0.145267,0.145267
0.156366,0.156366,0.156366
0.150770,0.150770,0.150770
0.160167,0.160167,0.160167
0.173018,0.173018,0.173018
0.160228,0.160228,0.160228
0.158695,0.158695,0.158695
0.136273,0.136273,0.136273
0.145084,0.145084,0.145084
0.154551,0.154551,0.154551
0.161280,0.161280,0.161280
0.180956,0.180956,0.180956
0.175128,0.175128,0.175128
0.158872,0.158872,0.158872
0.168566,0.168566,0.168566
0.162094,0.162094,0.162094
0.150745,0.150745,0.150745
0.168485,0.168485,0.168485
0.172124,0.172124,0.172124
0.151415,0.151415,0.151415
0.160446,0.160446,0.160446
0.155481,0.155481,0.155481
0.158188,0.158188,0.158188
0.152723,0.152723,0.152723
0.153606,0.153606,0.153606
0.185335,0.185335,0.185335
0.163686,0.163686,0.163686
0.182323,0.182323,0.182323
0.179057,0.179057,0.179057
0.169816,0.169816,0.169816
0.165552,0.165552,0.165552
0.155904,0.155904,0.155904
0.147595,0.147595,0.147595
0.157627,0.157627,0.157627
0.165948,0.165948,0.165948
0.164908,0.164908,0.164908
0.177852,0.177852,0.177852
0.172856,0.172856,0.172856
0.162807,0.162807,0.162807
0.170464,0.170464,0.170464
0.171988,0.171988,0.171988
0.169401,0.169401,0.169401
0.173819,0.173819,0.173819
0.179694,0.179694,0.179694
0.168168,0.168168,0.168168
0.169866,0.169866,0.169866
0.186174,0.186174,0.186174
0.175745,0.175745,0.175745
0.163717,0.163717,0.163717
0.166878,0.166878,0.166878
0.182139,0.182139,0.182139
0.168077,0.168077,0.168077
0.151742,0.151742,0.151742
0.159016,0.159016,0.159016
0.171096,0.171096,0.171096
0.168314,0.168314,0.168314
0.181193,0.181193,0.181193
0.190404,0.190404,0.190404
0.183629,0.183629,0.183629
0.178549,0.178549,0.178549
0.186039,0.186039,0.186039
0.173497,0.173497,0.173497
0.167765,0.167765,0.167765
0.161920,0.161920,0.161920
0.162691,0.162691,0.162691
0.169885,0.169885,0.169885
0.163265,0.163265,0.163265
0.161815,0.161815,0.161815
0.173006,0.173006,0.173006
0.161675,0.161675,0.161675
0.166929,0.166929,0.166929
0.172091,0.172091,0.172091
0.164285,0.164285,0.164285
0.163584,0.163584,0.163584
0.168575,0.168575,0.168575
0.157003,0.157003,0.157003
0.137662,0.137662,0.137662
0.136961,0.136961,0.136961
0.130918,0.130918,0.130918
0.140387,0.140387,0.140387
0.131146,0.131146,0.131146
0.117585,0.117585,0.117585
0.102752,0.102752,0.102752
0.042652,0.042652,0.042652
0.036373,0.036373,0.036373
0.043236,0.043236,0.043236
0.053016,0.053016,0.053016
0.046542,0.046542,0.046542
0.048265,0.048265,0.048265
0.049156,0.049156,0.049156
0.055334,0.055334,0.055334
0.056239,0.056239,0.056239
0.065892,0.065892,0.065892
0.077729,0.077729,0.077729
0.067565,0.067565,0.067565
0.061980,0.061980,0.061980
0.055487,0.055487,0.055487
0.075240,0.075240,0.075240
0.067842,0.067842,0.067842
0.057435,0.057435,0.057435
0.057698,0.057698,0.057698
0.059411,0.059411,0.059411
0.067721,0.067721,0.067721
0.072269,0.072269,0.072269
0.082901,0.082901,0.082901
0.068385,0.068385,0.068385
0.070465,0.070465,0.070465
0.073730,0.073730,0.073730
0.074931,0.074931,0.074931
0.084580,0.084580,0.084580
0.062952,0.062952,0.062952
0.058774,0.058774,0.058774
0.062583,0.062583,0.062583
0.067423,0.067423,0.067423
0.083499,0.083499,0.083499
0.085099,0.085099,0.085099
0.075140,0.075140,0.075140
0.089650,0.089650,0.089650
0.086241,0.086241,0.086241
0.091613,0.091613,0.091613
0.072662,0.072662,0.072662
0.071568,0.071568,0.071568
0.073670,0.073670,0.073670
0.095222,0.095222,0.095222
0.092973,0.092973,0.092973
0.082065,0.082065,0.082065
0.077823,0.077823,0.077823
0.088554,0.088554,0.088554
0.092768,0.092768,0.092768
0.081662,0.081662,0.081662
0.085109,0.085109,0.085109
0.092281,0.092281,0.092281
0.077514,0.077514,0.077514
0.100758,0.100758,0.100758
0.090101,0.090101,0.090101
0.080253,0.080253,0.080253
0.089730,0.089730,0.089730
0.084633,0.084633,0.084633
0.080473,0.080473,0.080473
0.088189,0.088189,0.088189
0.089205,0.089205,0.089205
0.072472,0.072472,0.072472
0.081778,0.081778,0.081778
0.094148,0.094148,0.094148
0.098661,0.098661,0.098661
0.092322,0.092322,0.092322
0.100937,0.100937,0.100937
0.099761,0.099761,0.099761
0.103456,0.103456,0.103456
0.102173,0.102173,0.102173
0.085081,0.085081,0.085081
0.082102,0.082102,0.082102
0.095029,0.095029,0.095029
0.102057,0.102057,0.102057
0.094315,0.094315,0.094315
0.099218,0.099218,0.099218
0.091733,0.091733,0.091733
0.092034,0.092034,0.092034
0.098405,0.098405,0.098405
0.100073,0.100073,0.100073
0.110012,0.110012,0.110012
0.114641,0.114641,0.114641
0.103057,0.103057,0.103057
0.087777,0.087777,0.087777
0.107612,0.107612,0.107612
0.101871,0.101871,0.101871
0.101183,0.101183,0.101183
0.096603,0.096603,0.096603
0.116421,0.116421,0.116421
0.136075,0.136075,0.136075
0.111967,0.111967,0.111967
0.101046,0.101046,0.101046
0.097398,0.097398,0.097398
0.103121,0.103121,0.103121
0.106575,0.106575,0.106575
0.111983,0.111983,0.111983
0.097448,0.097448,0.097448
0.101493,0.101493,0.101493
0.099002,0.099002,0.099002
0.115462,0.115462,0.115462
0.099201,0.099201,0.099201
0.113951,0.113951,0.113951
0.091218,0.091218,0.091218
0.099624,0.099624,0.099624
0.120616,0.120616,0.120616
0.130204,0.130204,0.130204
0.116185,0.116185,0.116185
0.111706,0.111706,0.111706
0.124845,0.124845,0.124845
0.109189,0.109189,0.109189
0.116888,0.116888,0.116888
0.129321,0.129321,0.129321
0.118910,0.118910,0.118910
0.113548,0.113548,0.113548
0.123296,0.123296,0.123296
0.114875,0.114875,0.114875
0.135240,0.135240,0.135240
0.121381,0.121381,0.121381
0.120280,0.120280,0.120280
0.128677,0.128677,0.128677
0.115614,0.115614,0.115614
0.109785,0.109785,0.109785
0.112696,0.112696,0.112696
0.106033,0.106033,0.106033
0.099420,0.099420,0.099420
0.123557,0.123557,0.123557
0.112123,0.112123,0.112123
0.107740,0.107740,0.107740
0.122909,0.122909,0.122909
0.127514,0.127514,0.127514
0.134554,0.134554,0.134554
0.131379,0.131379,0.131379
0.153287,0.153287,0.153287
0.154236,0.154236,0.154236
0.116496,0.116496,0.116496
0.107833,0.107833,0.107833
0.120971,0.120971,0.120971
0.136161,0.136161,0.136161
0.139030,0.139030,0.139030
0.132311,0.132311,0.132311
0.123870,0.123870,0.123870
0.134767,0.134767,0.134767
0.122190,0.122190,0.122190
0.119257,0.119257,0.119257
0.117055,0.117055,0.117055
0.149188,0.149188,0.149188
0.148285,0.148285,0.148285
0.134372,0.134372,0.134372
0.142249,0.142249,0.142249
0.146062,0.146062,0.146062
0.147185,0.147185,0.147185
0.147909,0.147909,0.147909
0.130578,0.130578,0.130578
0.129215,0.129215,0.129215
0.122928,0.122928,0.122928
0.134582,0.134582,0.134582
0.139612,0.139612,0.139612
0.123927,0.123927,0.123927
0.132543,0.132543,0.132543
0.140717,0.140717,0.140717
0.135499,0.135499,0.135499
0.160476,0.160476,0.160476
0.149144,0.149144,0.149144
0.133161,0.133161,0.133161
0.151002,0.151002,0.151002
0.152881,0.152881,0.152881
0.139777,0.139777,0.139777
0.157933,0.157933,0.157933
0.159175,0.159175,0.159175
0.154741,0.154741,0.154741
0.152854,0.152854,0.152854
0.148350,0.148350,0.148350
0.149338,0.149338,0.149338
0.150274,0.150274,0.150274
0.157435,0.157435,0.157435
0.169125,0.169125,0.169125
0.165396,0.165396,0.165396
0.159149,0.159149,0.159149
0.159330,0.159330,0.159330
0.156688,0.156688,0.156688
0.141047,0.141047,0.141047
0.146895,0.146895,0.146895
0.149746,0.149746,0.149746
0.135091,0.135091,0.135091
0.142377,0.142377,0.142377
0.167087,0.167087,0.167087
0.167381,0.167381,0.167381
0.168424,0.168424,0.168424
0.180924,0.180924,0.180924
0.166961,0.166961,0.166961
0.165428,0.165428,0.165428
0.158372,0.158372,0.158372
0.153092,0.153092,0.153092
0.167336,0.167336,0.167336
0.177309,0.177309,0.177309
0.166673,0.166673,0.166673
0.160227,0.160227,0.160227
0.162739,0.162739,0.162739
0.157319,0.157319,0.157319
0.166017,0.166017,0.166017
0.157456,0.157456,0.157456
0.169815,0.169815,0.169815
0.163107,0.163107,0.163107
0.160257,0.160257,0.160257
0.171553,0.171553,0.171553
0.170596,0.170596,0.170596
0.169532,0.169532,0.169532
0.175701,0.175701,0.175701
0.170486,0.170486,0.170486
0.153053,0.153053,0.153053
0.168975,0.168975,0.168975
0.175694,0.175694,0.175694
0.171699,0.171699,0.171699
0.178795,0.178795,0.178795
0.173792,0.173792,0.173792
0.157378,0.157378,0.157378
0.163649,0.163649,0.163649
0.183283,0.183283,0.183283
0.190850,0.190850,0.190850
0.191236,0.191236,0.191236
0.174224,0.174224,0.174224
0.161052,0.161052,0.161052
0.167642,0.167642,0.167642
0.173986,0.173986,0.173986
0.164416,0.164416,0.164416
0.170500,0.170500,0.170500
0.177274,0.177274,0.177274
0.176694,0.176694,0.176694
0.170839,0.170839,0.170839
0.164612,0.164612,0.164612
0.179048,0.179048,0.179048
0.186427,0.186427,0.186427
0.170610,0.170610,0.170610
0.186743,0.186743,0.186743
0.181226,0.181226,0.181226
0.188321,0.188321,0.188321
0.193108,0.193108,0.193108
0.168605,0.168605,0.168605
0.166587,0.166587,0.166587
0.165958,0.165958,0.165958
0.171521,0.171521,0.171521
0.168196,0.168196,0.168196
0.173754,0.173754,0.173754
0.172864,0.172864,0.172864
0.175384,0.175384,0.175384
0.181590,0.181590,0.181590
0.179495,0.179495,0.179495
0.173270,0.173270,0.173270
0.179606,0.179606,0.179606
0.164365,0.164365,0.164365
0.162121,0.162121,0.162121
0.171564,0.171564,0.171564
0.144362,0.144362,0.144362
0.137015,0.137015,0.137015
0.139996,0.139996,0.139996
0.139341,0.139341,0.139341
0.124338,0.124338,0.124338
0.112546,0.112546,0.112546
0.106127,0.106127,0.106127
0.034437,0.034437,0.034437
0.041041,0.041041,0.041041
0.041687,0.041687,0.041687
0.049961,0.049961,0.049961
0.055167,0.055167,0.055167
0.057931,0.057931,0.057931
0.047736,0.047736,0.047736
0.051235,0.051235,0.051235
0.052245,0.052245,0.052245
0.061692,0.061692,0.061692
0.066509,0.066509,0.066509
0.079889,0.079889,0.079889
0.067347,0.067347,0.067347
0.060869,0.060869,0.060869
0.067844,0.067844,0.067844
0.060111,0.060111,0.060111
0.062428,0.062428,0.062428
0.061483,0.061483,0.061483
0.057155,0.057155,0.057155
0.067344,0.067344,0.067344
0.071766,0.071766,0.071766
0.078902,0.078902,0.078902
0.075348,0.075348,0.075348
0.065564,0.065564,0.065564
0.065437,0.065437,0.065437
0.071881,0.071881,0.071881
0.070588,0.070588,0.070588
0.072249,0.072249,0.072249
0.078501,0.078501,0.078501
0.070135,0.070135,0.070135
0.062122,0.062122,0.062122
0.083997,0.083997,0.083997
0.082028,0.082028,0.082028
0.082153,0.082153,0.082153
0.091399,0.091399,0.091399
0.081631,0.081631,0.081631
0.085924,0.085924,0.085924
0.085771,0.085771,0.085771
0.083140,0.083140,0.083140
0.076167,0.076167,0.076167
0.076381,0.076381,0.076381
0.087495,0.087495,0.087495
0.082667,0.082667,0.082667
0.085497,0.085497,0.085497
0.082595,0.082595,0.082595
0.085292,0.085292,0.085292
0.091052,0.091052,0.091052
0.099977,0.099977,0.099977
0.101863,0.101863,0.101863
0.078432,0.078432,0.078432
0.094070,0.094070,0.094070
0.094625,0.094625,0.094625
0.073251,0.073251,0.073251
0.087320,0.087320,0.087320
0.097962,0.097962,0.097962
0.083900,0.083900,0.083900
0.091388,0.091388,0.091388
0.079649,0.079649,0.079649
0.073613,0.073613,0.073613
0.081172,0.081172,0.081172
0.087088,0.087088,0.087088
0.089831,0.089831,0.089831
0.083931,0.083931,0.083931
0.093264,0.093264,0.093264
0.100777,0.100777,0.100777
0.103080,0.103080,0.103080
0.098493,0.098493,0.098493
0.100773,0.100773,0.100773
0.095914,0.095914,0.095914
0.086501,0.086501,0.086501
0.082778,0.082778,0.082778
0.087646,0.087646,0.087646
0.101691,0.101691,0.101691
0.088961,0.088961,0.088961
0.092423,0.092423,0.092423
0.096605,0.096605,0.096605
0.080004,0.080004,0.080004
0.085709,0.085709,0.085709
0.115243,0.115243,0.115243
0.100201,0.100201,0.100201
0.083032,0.083032,0.083032
0.091147,0.091147,0.091147
0.107986,0.107986,0.107986
0.111818,0.111818,0.111818
0.108508,0.108508,0.108508
0.122106,0.122106,0.122106
0.129825,0.129825,0.129825
0.103110,0.103110,0.103110
0.093320,0.093320,0.093320
0.095577,0.095577,0.095577
0.100211,0.100211,0.100211
0.106871,0.106871,0.106871
0.116309,0.116309,0.116309
0.133035,0.133035,0.133035
0.109896,0.109896,0.109896
0.108759,0.108759,0.108759
0.103185,0.103185,0.103185
0.102318,0.102318,0.102318
0.111111,0.111111,0.111111
0.115949,0.115949,0.115949
0.123079,0.123079,0.123079
0.122601,0.122601,0.122601
0.133526,0.133526,0.133526
0.132497,0.132497,0.132497
0.133322,0.133322,0.133322
0.122640,0.122640,0.122640
0.097104,0.097104,0.097104
0.107237,0.107237,0.107237
0.122947,0.122947,0.122947
0.129573,0.129573,0.129573
0.114155,0.114155,0.114155
0.124910,0.124910,0.124910
0.112167,0.112167,0.112167
0.127996,0.127996,0.127996
0.126395,0.126395,0.126395
0.108431,0.108431,0.108431
0.123685,0.123685,0.123685
0.115191,0.115191,0.115191
0.117578,0.117578,0.117578
0.110205,0.110205,0.110205
0.106648,0.106648,0.106648
0.110612,0.110612,0.110612
0.127668,0.127668,0.127668
0.119457,0.119457,0.119457
0.124631,0.124631,0.124631
0.124471,0.124471,0.124471
0.117447,0.117447,0.117447
0.130125,0.130125,0.130125
0.121097,0.121097,0.121097
0.121921,0.121921,0.121921
0.133007,0.133007,0.133007
0.146953,0.146953,0.146953
0.131801,0.131801,0.131801
0.134092,0.134092,0.134092
0.127827,0.127827,0.127827
0.133342,0.133342,0.133342
0.138350,0.138350,0.138350
0.110157,0.110157,0.110157
0.125892,0.125892,0.125892
0.128042,0.128042,0.128042
0.133166,0.133166,0.133166
0.140659,0.140659,0.140659
0.149921,0.149921,0.149921
0.138884,0.138884,0.138884
0.126788,0.126788,0.126788
0.145420,0.145420,0.145420
0.159907,0.159907,0.159907
0.163373,0.163373,0.163373
0.142232,0.142232,0.142232
0.128009,0.128009,0.128009
0.135452,0.135452,0.135452
0.128031,0.128031,0.128031
0.134043,0.134043,0.134043
0.146185,0.146185,0.146185
0.135162,0.135162,0.135162
0.156281,0.156281,0.156281
0.153932,0.153932,0.153932
0.139853,0.139853,0.139853
0.145471,0.145471,0.145471
0.155334,0.155334,0.155334
0.138995,0.138995,0.138995
0.147980,0.147980,0.147980
0.150426,0.150426,0.150426
0.148982,0.148982,0.148982
0.146114,0.146114,0.146114
0.149579,0.149579,0.149579
0.143481,0.143481,0.143481
0.127518,0.127518,0.127518
0.130436,0.130436,0.130436
0.150707,0.150707,0.150707
0.159142,0.159142,0.159142
0.142497,0.142497,0.142497
0.156253,0.156253,0.156253
0.161413,0.161413,0.161413
0.162040,0.162040,0.162040
0.173902,0.173902,0.173902
0.165894,0.165894,0.165893
0.139538,0.139538,0.139538
0.141022,0.141022,0.141022
0.147746,0.147746,0.147746
0.148614,0.148614,0.148614
0.159016,0.159016,0.159016
0.148906,0.148906,0.148906
0.142897,0.142897,0.142897
0.147929,0.147929,0.147929
0.165273,0.165273,0.165273
0.159814,0.159814,0.159814
0.154059,0.154059,0.154059
0.149420,0.149420,0.149420
0.151975,0.151975,0.151975
0.149350,0.149350,0.149350
0.167823,0.167823,0.167823
0.169602,0.169602,0.169602
0.148203,0.148203,0.148203
0.153919,0.153919,0.153919
0.157514,0.157514,0.157514
0.180738,0.180738,0.180738
0.160194,0.160194,0.160194
0.165098,0.165098,0.165098
0.158009,0.158009,0.158009
0.173416,0.173416,0.173416
0.173889,0.173889,0.173889
0.168790,0.168790,0.168790
0.177486,0.177486,0.177486
0.171784,0.171784,0.171784
0.163655,0.163655,0.163655
0.151227,0.151227,0.151227
0.171151,0.171151,0.171151
0.168763,0.168763,0.168763
0.163751,0.163751,0.163751
0.166710,0.166710,0.166710
0.178152,0.178152,0.178152
0.161268,0.161268,0.161268
0.167583,0.167583,0.167583
0.198126,0.198126,0.198126
0.182928,0.182928,0.182928
0.179487,0.179487,0.179487
0.182415,0.182415,0.182415
0.160278,0.160278,0.160278
0.176507,0.176507,0.176507
0.174985,0.174985,0.174985
0.166970,0.166970,0.166970
0.173355,0.173355,0.173355
0.171772,0.171772,0.171772
0.175193,0.175193,0.175193
0.184816,0.184816,0.184816
0.178429,0.178429,0.178429
0.174811,0.174811,0.174811
0.174380,0.174380,0.174380
0.170985,0.170985,0.170985
0.180545,0.180545,0.180545
0.183448,0.183448,0.183448
0.192903,0.192903,0.192903
0.207567,0.207567,0.207567
0.170541,0.170541,0.170541
0.170044,0.170044,0.170044
0.173514,0.173514,0.173514
0.181579,0.181579,0.181579
0.187256,0.187256,0.187256
0.182528,0.182528,0.182528
0.183556,0.183556,0.183556
0.185933,0.185933,0.185933
0.177301,0.177301,0.177301
0.178922,0.178922,0.178922
0.155316,0.155316,0.155316
0.155241,0.155241,0.155241
0.162602,0.162602,0.162602
0.162936,0.162936,0.162936
0.154766,0.154766,0.154766
0.148855,0.148855,0.148855
0.145344,0.145344,0.145344
0.141522,0.141522,0.141522
0.137241,0.137241,0.137241
0.121384,0.121384,0.121384
0.112397,0.112397,0.112397
0.098334,0.098334,0.098334
0.031339,0.031339,0.031339
0.048357,0.048357,0.048357
0.039455,0.039455,0.039455
0.036815,0.036815,0.036815
0.046995,0.046995,0.046995
0.056657,0.056657,0.056657
0.049233,0.049233,0.049233
0.046256,0.046256,0.046256
0.053981,0.053981,0.053981
0.057636,0.057636,0.057636
0.056536,0.056536,0.056536
0.066025,0.066025,0.066025
0.072536,0.072536,0.072536
0.068266,0.068266,0.068266
0.073528,0.073528,0.073528
0.068034,0.068034,0.068034
0.074406,0.074406,0.074406
0.071243,0.071243,0.071243
0.062539,0.062539,0.062539
0.065318,0.065318,0.065318
0.072038,0.072038,0.072038
0.083562,0.083562,0.083562
0.078627,0.078627,0.078627
0.063767,0.063767,0.063767
0.070341,0.070341,0.070341
